Date,Close,Crude Oil Price,Jet Fuel Price,Revenue,Net Income,S&P 500,XAL,set
2017-06-09,1.179976952384098,0.34348984348984357,0.3160285528877351,0.5812345595597335,0.3403727751184693,0.42715497211946163,0.8657744189567116,train
2017-06-12,1.161433594552563,0.3524808524808525,0.31408176508760544,0.59960857997465,0.34486261927378264,0.42546806350106103,0.8577190913654218,train
2017-06-13,1.1607294899790106,0.3486513486513487,0.33030499675535363,0.6057332534462874,0.34635923399222046,0.4332360795648471,0.8608404312110083,train
2017-06-14,1.1593210040612405,0.32400932400932403,0.3056456846203762,0.6118579269179265,0.3478558487106582,0.431513698973242,0.8481160413363398,train
2017-06-15,1.1527486233196447,0.3263403263403264,0.30889033095392604,0.6179826003895657,0.349352463429096,0.4276439662476388,0.8287446118543191,train
2017-06-16,1.145237436479979,0.3278388278388279,0.31732641142115503,0.6241072738612039,0.35084907814753374,0.4281329603758157,0.8243364911917266,train
2017-06-19,1.165658498764542,0.33166833166833165,0.30694354315379613,0.6424812942761196,0.355338922302847,0.4425276601362762,0.8644557674073958,train
2017-06-20,1.127397998708219,0.29920079920079923,0.30110317975340684,0.6486059677477578,0.35683553702128484,0.43088298998626184,0.8164245818958307,train
2017-06-21,1.1367872590284667,0.30985680985680986,0.28423101881894863,0.654730641219397,0.3583321517397226,0.42987662415134387,0.8300174492259398,train
2017-06-22,1.149462525205735,0.3071928071928073,0.2900713822193379,0.6608553146910352,0.3598287664581604,0.42908983848226323,0.8308440963452237,train
2017-06-23,1.1414818430601463,0.3018648018648019,0.28033744321868914,0.6669799881626735,0.3613253811765981,0.4317831129355816,0.8355310859155267,train
2017-06-26,1.1450028272123502,0.30103230103230116,0.29072031148604793,0.68535400857759,0.36581522533191146,0.43232886222088607,0.8366166827348276,train
2017-06-27,1.1384301697000885,0.33566433566433573,0.31148604802076574,0.6914786820492282,0.3673118400503492,0.4183734958261165,0.8185897997721243,train
2017-06-28,1.156034721433554,0.34032634032634046,0.3277092796885138,0.6976033555208674,0.368808454768787,0.4334769429146075,0.8221453783454313,train
2017-06-29,1.1647197849233608,0.3498168498168499,0.33939000648929263,0.7037280289925056,0.3703050694872248,0.4186003434206109,0.8195797843944961,train
2017-06-30,1.181150644520462,0.35081585081585087,0.36340038935756,0.7098527024641439,0.37180168420566256,0.42122976832216086,0.8264578868110943,train
2017-07-03,1.182793739705861,0.384948384948385,0.3591823491239454,0.706468432859277,0.37008120438735226,0.4251988225727372,0.839556757790402,train
2017-07-05,1.2032152632748667,0.35914085914085914,0.3549643088903309,0.7042122531226993,0.3689342178418121,0.4277007214047661,0.8662305688128953,train
2017-07-06,1.2217586211064018,0.37495837495837503,0.3575600259571706,0.70308416325441,0.36836072456904195,0.41154834211351154,0.8641848661827631,train
2017-07-07,1.2447617691882105,0.34065934065934067,0.34003893575600264,0.7019560733861208,0.3677872312962719,0.42248426493549585,0.9251017871513145,train
2017-07-10,1.2360769824690692,0.3423243423243424,0.3419857235561323,0.6985718037812538,0.3660667514779615,0.42407894642356414,0.9138793055367431,train
2017-07-11,1.2114308314587503,0.3441558441558442,0.3575600259571706,0.6974437139129646,0.36549325820519146,0.42273239571391263,0.8926932362338356,train
2017-07-12,1.262836092998265,0.34498834498834496,0.3549643088903309,0.6963156240446762,0.3649197649324214,0.4352913776025287,0.9465129435011597,train
2017-07-13,1.2630707945227824,0.3603063603063603,0.3666450356911096,0.6951875341763869,0.3643462716596513,0.4385374957357928,0.9442640649525527,train
2017-07-14,1.272694664110659,0.3643023643023644,0.3848150551589876,0.6940594443080976,0.36377277838688116,0.4466455236402964,0.9464033878588447,train
2017-07-17,1.264479188183664,0.3604728604728604,0.371836469824789,0.6906751747032307,0.3620522985685709,0.44655329650996434,0.961892563761384,train
2017-07-18,1.2475787410237507,0.36480186480186483,0.3945489941596365,0.6895470848349414,0.3614788052958008,0.44759530735210284,0.9336650545387908,train
2017-07-19,1.234903290332705,0.3717948717948719,0.4256975989617131,0.6884189949666522,0.36090531202303067,0.4569649262645823,0.9200124295856011,train
2017-07-20,1.2285657956294036,0.37512487512487513,0.4211550940947436,0.6872909050983638,0.36033181875026055,0.4566955123022425,0.8969240759479553,train
2017-07-21,1.2184723384787153,0.3573093573093573,0.4023361453601556,0.6861628152300745,0.3597583254774905,0.4560506145259804,0.8803433274638071,train
2017-07-24,1.203684574067013,0.362970362970363,0.4049318624269953,0.6827785456252076,0.3580378456591802,0.4541865190755727,0.8498151497526036,train
2017-07-25,1.1879578190434639,0.385947385947386,0.4367293964957819,0.6816504557569174,0.35746435238641006,0.45930365401987006,0.8410925287035784,train
2017-07-26,1.1973468948499344,0.4007659007659008,0.4561972744970797,0.680522365888629,0.35689085911364,0.45979991557670363,0.8291091333551117,train
2017-07-27,1.173639549937685,0.4105894105894107,0.4652822842310187,0.6793942760203397,0.35631736584086987,0.4580917237743807,0.7513325949947016,train
2017-07-28,1.1851411239785894,0.4327339327339328,0.4866969500324464,0.6782661861520514,0.3557438725680998,0.45573880722981097,0.7612782553961135,train
2017-07-31,1.1839674318422253,0.4325674325674327,0.499026606099935,0.6748819165471835,0.35402339274978945,0.4544630274325532,0.7367039288645256,train
2017-08-01,1.1985204947294101,0.4122544122544124,0.4802076573653472,0.6737538266788952,0.3534498994770194,0.4587509833739398,0.7572446158381605,train
2017-08-02,1.1842021333667427,0.4342324342324343,0.4860480207657364,0.672625736810605,0.35287640620424926,0.45961563435005526,0.753874285896404,train
2017-08-03,1.1865493331256938,0.4473859473859475,0.4769630110317974,0.6714976469423166,0.3523029129314792,0.4557812005636408,0.7536312715625426,train
2017-08-04,1.1924176092937375,0.44072594072594073,0.481505515898767,0.6703695570740273,0.3517294196587091,0.45909116824867335,0.7659911399364177,train
2017-08-07,1.1872537144699118,0.42307692307692313,0.4756651524983776,0.6669852874691604,0.35000893984039877,0.4619827396839067,0.757085262176612,train
2017-08-08,1.173639549937685,0.4357309357309358,0.4691758598312783,0.6658571976008711,0.34943544656762865,0.4577373501103652,0.7437832152788291,train
2017-08-09,1.159555705585758,0.43539793539793537,0.4866969500324464,0.6647291077325828,0.3488619532948586,0.4570995467287442,0.7330607057773668,train
2017-08-10,1.1419154504364166,0.44255744255744267,0.4698247890979883,0.6636010178642926,0.34828846002208846,0.4317192633838134,0.705580166843284,train
2017-08-11,1.1372113639452146,0.423909423909424,0.4750162232316677,0.6624729279960042,0.34771496674931834,0.4339235437089548,0.6970368186635008,train
2017-08-14,1.148030790552046,0.420912420912421,0.4555483452303698,0.6590886583911373,0.3459944869310081,0.45130204203498026,0.7274873114646994,train
2017-08-15,1.1412098697526474,0.3977688977688978,0.4471122647631408,0.657960568522848,0.345420993658238,0.4504302966642242,0.7317261188618964,train
2017-08-16,1.138622525312753,0.40592740592740595,0.4341336794289422,0.6568324786545587,0.34484750038546785,0.4529109123123305,0.7331304230042948,train
2017-08-17,1.0826439052931376,0.4055944055944056,0.445165476963011,0.6557043887862695,0.34427400711269773,0.4259075699007675,0.6626821611543581,train
2017-08-18,1.0713542453252742,0.4154179154179155,0.480856586632057,0.6545762989179811,0.34370051383992767,0.4227465845031946,0.6652158843729832,train
2017-08-21,1.0751175883237467,0.4317349317349317,0.4574951330304995,0.6511920293131133,0.34198003402161736,0.4247453004177646,0.6718091421195633,train
2017-08-22,1.068061320201611,0.4375624375624376,0.4698247890979883,0.6500639394448249,0.34140654074884724,0.44185438478145045,0.6504477837889522,train
2017-08-23,1.034192155784244,0.43789543789543794,0.4951330304996754,0.6489358495765356,0.3408330474760771,0.4358513156771153,0.6065338985076534,train
2017-08-24,1.009495540255878,0.4282384282384283,0.4944841012329656,0.6478077597082472,0.3402595542033071,0.432257918274477,0.585060992613958,train
2017-08-25,1.0642981617169154,0.43056943056943053,0.489941596365996,0.6466796698399571,0.339686060930537,0.4351496627437257,0.6507864103197432,train
2017-08-28,1.0572420781085567,0.43056943056943053,0.5158987670343932,0.643295400235091,0.33796558111222663,0.4359930305359183,0.6344287569617633,train
2017-08-29,1.0480690679351128,0.4267399267399268,0.5334198572355612,0.6421673103668009,0.3373920878394566,0.4374530915598245,0.6419104113714775,train
2017-08-30,1.042424053437404,0.4312354312354312,0.5496430889033094,0.6410392204985125,0.3368185945666865,0.4454548765787296,0.6312396918100185,train
2017-08-31,1.0523026442946173,0.4442224442224443,0.7242050616482801,0.6399111306302232,0.3362451012939164,0.4554197325049849,0.6404762284175387,train
2017-09-01,1.0657095075982312,0.4518814518814519,0.7741726151849447,0.6387830407619348,0.33567160802114626,0.4588926982327428,0.6587899479710293,train
2017-09-05,1.0330159727118884,0.45987345987345996,0.7229072031148603,0.6342706812887786,0.3333776349300659,0.4456391578053782,0.6297497350745376,train
2017-09-06,1.0421889828853323,0.474025974025974,0.7371836469824787,0.6331425914204885,0.33280414165729577,0.451089383229768,0.6480036970049476,train
2017-09-07,1.0311343012126521,0.46869796869796865,0.754704737183647,0.6320145015522001,0.33223064838452565,0.4507775759335986,0.6408307903144843,train
2017-09-08,1.025489378971832,0.4751914751914752,0.7417261518494483,0.6308864116839108,0.3316571551117556,0.4481763555765965,0.6409423378775685,train
2017-09-11,1.078645583999482,0.4693639693639695,0.626216742375081,0.6275021420790439,0.3299366752934453,0.46708585887293763,0.6821372513086921,train
2017-09-12,1.0887594299225438,0.4836829836829838,0.626216742375081,0.6263740522107546,0.32936318202067516,0.4730179840308635,0.7000147402136934,train
2017-09-13,1.1054587570653784,0.4913419913419914,0.645035691109669,0.6252459623424653,0.32878968874790504,0.4743576133798899,0.7124005035575705,train
2017-09-14,1.0864073405484986,0.511988011988012,0.6495781959766384,0.624117872474176,0.328216195475135,0.47240855822780614,0.7033014094831365,train
2017-09-15,1.0819384168662567,0.5023310023310024,0.599610642439974,0.6229897826058877,0.32764270220236485,0.4756757865109775,0.6939672687579179,train
2017-09-18,1.0657095075982312,0.4910089910089911,0.5898767034393252,0.6196055130010198,0.32592222238405455,0.4782557236840568,0.6604113714772883,train
2017-09-19,1.0438353070618311,0.508991008991009,0.5833874107722258,0.6184774231327315,0.32534872911128443,0.48022588898604757,0.6514616714605563,train
2017-09-20,1.068296483010571,0.5193140193140194,0.6022063595068136,0.6173493332644422,0.32477523583851436,0.4813528595298613,0.6692953381086313,train
2017-09-21,1.0887594299225438,0.5281385281385281,0.608695652173913,0.6162212433961529,0.3242017425657443,0.47593810607867626,0.6803305791708829,train
2017-09-22,1.1068699184329172,0.5352980352980353,0.6022063595068136,0.6150931535278636,0.3236282492929742,0.4770861867723972,0.6885910746014168,train
2017-09-25,1.1219231981699185,0.5562770562770564,0.6067488643737832,0.6117088839229967,0.3219077694746639,0.4731455101003845,0.6877823547690567,train
2017-09-26,1.1191008754348413,0.5621045621045622,0.5846852693056456,0.6105807940547074,0.3213342762018938,0.4732732092039216,0.6770399260599009,train
2017-09-27,1.1019306691327548,0.5449550449550451,0.582089552238806,0.6094527041864191,0.3207607829291237,0.480502397343028,0.6798445505031592,train
2017-09-28,1.1169838566128676,0.545954045954046,0.5833874107722258,0.6083246143181298,0.32018728965635357,0.482642828116401,0.6729086823842496,train
2017-09-29,1.1169838566128676,0.5163170163170164,0.572355613238157,0.6071965244498405,0.31961379638358345,0.48923421287388646,0.6799441465416272,train
2017-10-02,1.1226286865967994,0.4938394938394939,0.5470473718364698,0.6030113971522186,0.31201147915686256,0.49615159371682327,0.6933736763686489,train
2017-10-03,1.1880153873419306,0.5013320013320013,0.5373134328358208,0.6014828784375523,0.3084970671798872,0.5000213264424267,0.7818508131020585,train
2017-10-04,1.1931898917079415,0.49933399933399936,0.5515898767034392,0.599954359722886,0.3049826552029118,0.5022609057067569,0.7766658433394156,train
2017-10-05,1.189191570414286,0.5174825174825176,0.5613238157040882,0.5984258410082188,0.3014682432259364,0.5124173102883167,0.7666644091564612,train
2017-10-06,1.2065965704977786,0.4910089910089911,0.5327709279688514,0.5968973222935525,0.297953831248961,0.5104753495308745,0.7700227875736019,train
2017-10-09,1.1901323139070157,0.48751248751248755,0.5249837767683322,0.5923117661495536,0.28741059531803487,0.5072150426083284,0.7516373588724137,train
2017-10-10,1.247286840228321,0.5096570096570097,0.5463984425697598,0.5907832474348864,0.2838961833410595,0.5114036770247423,0.7862011680623393,train
2017-10-11,1.242582753737119,0.5014985014985016,0.5587280986372486,0.5892547287202201,0.28038177136408404,0.5146639839472884,0.7937166851251325,train
2017-10-12,1.2383491773776145,0.5014985014985016,0.5340687865022712,0.5877262100055547,0.2768673593871087,0.5116092414353135,0.7822770841467013,train
2017-10-13,1.2395250836793044,0.5136530136530137,0.5470473718364698,0.5861976912908884,0.2733529474101333,0.5131968285287409,0.7858884365015499,train
2017-10-16,1.2294114222700194,0.5241425241425243,0.5574302401038286,0.5816121351468886,0.2628097114792071,0.5163649083209549,0.7704351151728588,train
2017-10-17,1.224707428035706,0.5264735264735265,0.5522388059701492,0.5800836164322223,0.25929529950223174,0.5175841059951007,0.7693853729274065,train
2017-10-18,1.2237665000291993,0.5334665334665335,0.5496430889033094,0.578555097717556,0.2557808875252563,0.5189306567047522,0.7767056817548026,train
2017-10-19,1.211535819797941,0.5296370296370297,0.5295262816353018,0.5770265790028888,0.25226647554828097,0.5195260667525432,0.7401539356370561,train
2017-10-20,1.2214145029120425,0.5308025308025308,0.5600259571706684,0.5754980602882225,0.24875206357130553,0.5288176473239727,0.7568522074465966,train
2017-10-23,1.1990700690146106,0.5274725274725275,0.5502920181700194,0.5709125041442236,0.23820882764037937,0.5215671760009433,0.7194718222887966,train
2017-10-24,1.2218849207868516,0.5299700299700301,0.5587280986372486,0.5693839854295564,0.234694415663404,0.5245084081986631,0.732992980471209,train
2017-10-25,1.2000109047642287,0.5401265401265403,0.554834523036989,0.5678554667148901,0.2311800036864286,0.5160176290515806,0.7031520154254345,train
2017-10-26,1.1433267040608437,0.5451215451215452,0.5756002595717066,0.5663269480002238,0.2276655917094532,0.5183210578676791,0.6699447042794424,train
2017-10-27,1.1186302730462552,0.5684315684315685,0.5918234912394548,0.5647984292855575,0.2241511797324778,0.5329709828011975,0.6648613224760371,train
2017-10-30,1.111339026628936,0.5767565767565769,0.5924724205061648,0.5602128731415577,0.21360794380155163,0.5271309117395879,0.6566267220155053,train
2017-10-31,1.1012251807058742,0.5884115884115885,0.5898767034393252,0.5586843544268913,0.21009353182457624,0.5288531192971775,0.6569035990024461,train
2017-11-01,1.1252159387798049,0.5822510822510824,0.5762491888384166,0.557155835712225,0.20657911984760086,0.5317590525557079,0.663528727481336,train
2017-11-02,1.1139261865550532,0.5790875790875792,0.5743024010382868,0.5556273169975579,0.20306470787062544,0.5321063318250825,0.645310620124774,train
2017-11-03,1.116042928606361,0.5895770895770897,0.5918234912394548,0.5540987982828915,0.19955029589365006,0.5377692160546841,0.643011943556933,train
2017-11-06,1.1174541822307882,0.637029637029637,0.6288124594419208,0.5495132421388926,0.18900705996272388,0.5401008494153308,0.654469471822289,train
2017-11-07,1.092757843473088,0.6385281385281386,0.626216742375081,0.5479847234242263,0.1854926479857485,0.5397535701459566,0.6130972774426926,train
2017-11-08,1.090640916908003,0.631868131868132,0.626216742375081,0.54645620470956,0.1819782360087731,0.5424042782314296,0.6118921653772298,train
2017-11-09,1.076528841948174,0.6406926406926406,0.6476314081765088,0.5449276859948937,0.1784638240317977,0.5354870704225083,0.6029743360928075,train
2017-11-10,1.0800644026887716,0.6383616383616383,0.6333549643088904,0.5433991672802274,0.1749494120548223,0.5338427281719533,0.6168739592213979,train
2017-11-13,1.078178948657104,0.614885114885115,0.6301103179753406,0.5388136111362276,0.16440617612389613,0.535642974070593,0.6113503629279644,train
2017-11-14,1.07982868633848,0.5810855810855812,0.6073977936404932,0.5372850924215613,0.16089176414692075,0.5314117732863339,0.6282796975467502,train
2017-11-15,1.1123580039631715,0.5867465867465868,0.5944192083062946,0.535756573706895,0.15737735216994536,0.5213121238619012,0.6636641780936521,train
2017-11-16,1.1239081051274626,0.5855810855810856,0.6009085009733938,0.5342280549922278,0.15386294019296998,0.5362098335058048,0.7132729648545499,train
2017-11-17,1.1170721464552273,0.5882450882450884,0.617780661907852,0.5326995362775615,0.15034852821599456,0.531397584497052,0.724332108966034,train
2017-11-20,1.1241439137346427,0.5882450882450884,0.617780661907852,0.5281139801335617,0.13980529228506838,0.5337292178576987,0.7170416789501783,train
2017-11-21,1.1467729601333074,0.603896103896104,0.6301103179753406,0.5265854614188954,0.136290880308093,0.5457000571271802,0.7478905559052484,train
2017-11-22,1.1470086764835992,0.6145521145521146,0.6281635301752108,0.5250569427042291,0.13277646833111761,0.5443180344443239,0.7403491438724532,train
2017-11-24,1.1446516052375713,0.6255411255411255,0.6482803374432186,0.5219999052748965,0.12574764437716685,0.5481026344342363,0.7342498824766746,train
2017-11-27,1.1413514840765995,0.62004662004662,0.6456846203763787,0.5174143491308976,0.11520440844624068,0.5473938871062058,0.7186471670902819,train
2017-11-28,1.1602089766137091,0.6252081252081253,0.644386761842959,0.5158858304162313,0.11168999646926527,0.5655520767066713,0.7624634482538823,train
2017-11-29,1.1609161256645841,0.6282051282051283,0.6327060350421804,0.5143573117015641,0.10817558449228988,0.5648646125625636,0.8167831276343152,train
2017-11-30,1.190145229871415,0.6247086247086248,0.6151849448410122,0.5128287929868978,0.10466117251531451,0.5801097745098573,0.8316070019998882,train
2017-12-01,1.1550232169072927,0.6420246420246419,0.6365996106424398,0.5113002742722315,0.10114676053833913,0.5763108126966476,0.7984455050315922,train
2017-12-04,1.1769450219981938,0.6233766233766235,0.6073977936404932,0.5067147181282317,0.09060352460741294,0.5743404743606415,0.8383775406949412,train
2017-12-05,1.1661020698847777,0.6233766233766235,0.63530175210902,0.5051861994135654,0.08708911263043753,0.5673452282106697,0.8060725696574691,train
2017-12-06,1.169401822018195,0.6033966033966035,0.6035042180402336,0.503657680698899,0.08357470065346213,0.5671325694054576,0.8009194706271363,train
2017-12-07,1.1993382597896782,0.6053946053946054,0.6236210253082412,0.5021291619842327,0.08006028867648676,0.5725969836191291,0.8336029066107864,train
2017-12-08,1.20263838095065,0.6302031302031302,0.6567164179104478,0.5006006432695655,0.07654587669951138,0.5828880086648511,0.8397858286788784,train
2017-12-11,1.209238531015705,0.6595071595071597,0.6709928617780662,0.49601508712556663,0.0660026407685852,0.5889052665584684,0.8405188555220025,train
2017-12-12,1.1896738894277203,0.6485181485181485,0.6619078520441272,0.49448656841090033,0.06248822879160981,0.5918253886062812,0.8219501701100338,train
2017-12-13,1.1807165758597489,0.6268731268731268,0.6424399740428294,0.49295804969623314,0.0589738168146344,0.5909323600516021,0.8215159313823133,train
2017-12-14,1.1835451720632488,0.6278721278721279,0.6327060350421804,0.49142953098156683,0.055459404837659015,0.5832494767235072,0.8189563131936866,train
2017-12-15,1.2035812463518167,0.6293706293706295,0.626865671641791,0.4899010122669005,0.05194499286068363,0.6001176977374332,0.8292386082051202,train
2017-12-18,1.213717233928135,0.6400266400266402,0.6398442569759896,0.4853154561229007,0.04140175692975748,0.6102881180742592,0.8704056347454725,train
2017-12-19,1.2125385599197882,0.6273726273726273,0.662556781310837,0.4837869374082344,0.03788734495278204,0.6041291453218391,0.8623522990749519,train
2017-12-20,1.2238530369906762,0.6396936396936398,0.6560674886437378,0.482258418693569,0.03437293297580665,0.6025557470176937,0.8729891559833316,train
2017-12-21,1.2443607284936047,0.6431901431901433,0.6580142764438676,0.4807298999789027,0.030858520998831268,0.6063263312523395,0.8907949357406357,train
2017-12-22,1.239646309230883,0.6426906426906428,0.664503569110967,0.4792013812642355,0.027344109021855884,0.6054545858815836,0.8854725234449075,train
2017-12-26,1.245774749824689,0.6545121545121545,0.7144711226476314,0.4730873064055703,0.01328646111395429,0.6034416811777319,0.888444469232792,train
2017-12-27,1.2351676985753415,0.6663336663336664,0.7099286177806617,0.4715587876909031,0.009772049136978905,0.6049443085694837,0.8779370871744203,train
2017-12-28,1.2365819044202029,0.6791541791541792,0.7235561323815703,0.4700302689762368,0.006257637160003521,0.6084312900525077,0.8801062888922533,train
2017-12-29,1.2264459168438844,0.6779886779886782,0.7138221933809213,0.4685017502615705,0.0027432251830281362,0.5985584882225694,0.8620714382464723,train
2018-01-02,1.2490751477563262,0.6766566766566767,0.7131732641142116,0.4636049408231231,0.0,0.6142926442980403,0.8977288119387761,train
2018-01-03,1.233753308216703,0.6966366966366967,0.7391304347826085,0.4626850548185648,0.0021427993854613026,0.6265185357065639,0.8647007736620269,train
2018-01-04,1.2415320400332162,0.7112887112887115,0.7287475665152497,0.4617651688140083,0.004285598770922605,0.6342650955524116,0.8628383277426761,train
2018-01-05,1.241060607332633,0.6993006993006995,0.7345879299156391,0.4608452828094509,0.006428398156383908,0.6478446320652276,0.8599639860724899,train
2018-01-08,1.2288031726036897,0.7071262071262073,0.7287475665152497,0.45808562479577875,0.012856796312767843,0.6510765614092098,0.837423410646418,train
2018-01-09,1.2276247753660086,0.7171162171162172,0.7410772225827383,0.45716573879122135,0.014999595698229146,0.6536139322144434,0.8284776944712249,train
2018-01-10,1.2676968316862558,0.7289377289377291,0.7475665152498377,0.45624585278666396,0.017142395083690476,0.6514451238625067,0.8670791270606419,train
2018-01-11,1.3299266862183616,0.7384282384282385,0.745619727449708,0.45532596678210746,0.01928519446915175,0.6651452650842187,0.9578409969165067,train
2018-01-12,1.378248999312594,0.7264402264402264,0.7417261518494483,0.4544060807775492,0.02142799385461308,0.6783846167223013,0.9995418582230475,train
2018-01-16,1.3666988058914142,0.7224442224442226,0.72744970798183,0.4507265367593205,0.029999191396458305,0.6714246695115189,0.9834172595950825,train
2018-01-17,1.3709417924535525,0.718947718947719,0.7280986372485397,0.4498066507547631,0.03214199078191962,0.6899514215652813,0.9777821157385644,train
2018-01-18,1.3751845945019139,0.7237762237762239,0.7255029201817002,0.4488867647502057,0.034284790167380924,0.6867407754052219,0.9794613049471343,train
2018-01-19,1.368584628950636,0.7084582084582086,0.7255029201817002,0.44796687874564833,0.03642758955284223,0.6954371189628756,0.9809532536033849,train
2018-01-22,1.3695274943518025,0.7211122211122211,0.7436729396495781,0.44520722073197616,0.04285598770922615,0.7115043655184388,0.9721131092289674,train
2018-01-23,1.3740060127504556,0.7292707292707293,0.7735236859182347,0.44428733472741877,0.044998787094687465,0.71587018676686,0.9870823938107036,train
2018-01-24,1.2915045520932673,0.730935730935731,0.7761194029850745,0.4433674487228614,0.04714158648014878,0.714743389257062,0.9141502067613758,train
2018-01-25,1.250489261344299,0.7504162504162505,0.7761194029850745,0.4424475627183049,0.049284385865610084,0.7159553195025516,0.8583166675962297,train
2018-01-26,1.2509606940448825,0.7337662337662337,0.7955872809863723,0.4415276767137466,0.051427185251071386,0.7397834877272595,0.888649637072036,train
2018-01-29,1.2417678486403965,0.7059607059607059,0.7741726151849447,0.4387680187000744,0.05785558340745531,0.7260762521109068,0.8908546933637167,train
2018-01-30,1.239646309230883,0.6954711954711955,0.7553536664503567,0.4378481326955179,0.059998382792916624,0.7040341409955562,0.886589990996518,train
2018-01-31,1.2804256068588937,0.6954711954711955,0.754704737183647,0.43692824669096053,0.06214118217837794,0.705012302285926,0.9086784004079456,train
2018-02-01,1.2700541797029494,0.709124209124209,0.7702790395846854,0.43600836068640314,0.06428398156383924,0.7037152393047457,0.9198351486371279,train
2018-02-02,1.2280960235528147,0.68997668997669,0.7384815055158988,0.43508847468184575,0.06642678094930056,0.6612966425085223,0.8572868445584709,train
2018-02-05,1.1751933404549502,0.6939726939726939,0.7203114860480205,0.4323288166681736,0.07285517910568447,0.5810735739769299,0.7737915016692298,train
2018-02-06,1.2087297342752517,0.6783216783216784,0.7047371836469823,0.4314089306636162,0.07499797849114578,0.6138176659251293,0.8096480674384701,train
2018-02-07,1.213925549982522,0.6615051615051616,0.6670992861778066,0.4304890446590588,0.07714077787660709,0.6042637657860013,0.8261511310126131,train
2018-02-08,1.1477974728808569,0.6368631368631371,0.6586632057105773,0.4295691586545014,0.0792835772620684,0.5329213220387108,0.7641008071262956,train
2018-02-09,1.1421291173903405,0.6165501165501165,0.6236210253082412,0.428649272649944,0.0814263766475297,0.5602435661410843,0.7639753161178264,train
2018-02-12,1.1829872024011885,0.6025641025641028,0.6106424399740428,0.42588961463627184,0.08785477480391363,0.5860773716409877,0.8115603113770544,train
2018-02-13,1.2014085043691478,0.5982350982350982,0.6073977936404932,0.42496972863171534,0.08999757418937494,0.5909960365693547,0.8373497095779521,train
2018-02-14,1.2061319648069493,0.6040626040626041,0.6411421155094094,0.42404984262715795,0.09214037357483625,0.6162911871785948,0.8559821364545406,train
2018-02-15,1.2203024383772418,0.6135531135531137,0.6469824789097988,0.42312995662259967,0.09428317296029756,0.6393751361020676,0.8793473670791272,train
2018-02-16,1.218176747407743,0.6375291375291375,0.662556781310837,0.42221007061804317,0.09642597234575886,0.6400980722193801,0.8750587616626961,train
2018-02-20,1.2214832342940258,0.643856143856144,0.672290720311486,0.4185305265998136,0.1049971698876041,0.628786492549458,0.8851099938648841,train
2018-02-21,1.2465175100345511,0.646020646020646,0.6690460739779364,0.4176106405952562,0.1071399692730654,0.6182049433914891,0.9028759352068012,train
2018-02-22,1.2512409704723526,0.667832167832168,0.6859182349123946,0.4166907545906988,0.10928276865852672,0.6200688658078812,0.8965276837148526,train
2018-02-23,1.2609239767258011,0.6831501831501833,0.7105775470473717,0.41577086858614143,0.11142556804398801,0.6507860372969627,0.9161042810361177,train
2018-02-26,1.2989478378629467,0.6984681984681985,0.7235561323815703,0.41301121057246926,0.11785396620037195,0.6736786105991466,0.9602751240966643,train
2018-02-27,1.2814709696632596,0.6923076923076924,0.709279688513952,0.41209132456791187,0.11999676558583326,0.6486456065235899,0.9084413618363918,train
2018-02-28,1.2812348842854138,0.6671661671661672,0.6800778715120052,0.41117143856335536,0.12213956497129456,0.6270642849918684,0.9011967459982313,train
2018-03-01,1.2630495754384117,0.6363636363636366,0.662556781310837,0.4102515525587971,0.12428236435675588,0.601435870868521,0.8866437728572909,train
2018-03-02,1.2559644309101539,0.6368631368631371,0.6554185593770278,0.4093316665542406,0.12642516374221718,0.6110607149540581,0.8636848940696535,train
2018-03-05,1.256200516288,0.6621711621711622,0.6599610642439974,0.4065720085405684,0.13285356189860112,0.6321033815951158,0.8618742380903059,train
2018-03-06,1.265174989637245,0.6603396603396604,0.6683971447112264,0.405652122536011,0.1349963612840624,0.637192311994865,0.8686985586461313,train
2018-03-07,1.2779283973991307,0.6506826506826507,0.6554185593770278,0.4047322365314536,0.13713916066952375,0.6362567170723405,0.875012947485001,train
2018-03-08,1.2939881075335222,0.6303696303696303,0.6340038935756002,0.40381235052689624,0.13928196005498503,0.644882116683585,0.9059434931916153,train
2018-03-09,1.3242181067244294,0.6523476523476525,0.6463335496430888,0.40289246452233884,0.14142475944044633,0.6786185587114362,0.937262463448254,train
2018-03-12,1.334373652761124,0.6413586413586415,0.6333549643088904,0.40013280650866667,0.14785315759683026,0.6761024710901253,0.9569705275402969,train
2018-03-13,1.3279969488801813,0.635864135864136,0.6398442569759896,0.3992129205041093,0.14999595698229157,0.6635505835961504,1.0,train
2018-03-14,1.305560534864847,0.626040626040626,0.644386761842959,0.3982930344995528,0.1521387563677529,0.6523310580225448,0.9588190300142623,train
2018-03-15,1.302962673139656,0.6270396270396271,0.6495781959766384,0.3973731484949945,0.1542815557532142,0.6508073204808855,0.9442780083979381,train
2018-03-16,1.3083946664816608,0.643856143856144,0.6599610642439974,0.396453262490438,0.1564243551386755,0.6541242095265434,0.9734735911144399,train
2018-03-19,1.289973272256813,0.6461871461871461,0.6560674886437378,0.3936936044767658,0.16285275329505944,0.626419214181591,0.9552056857386444,train
2018-03-20,1.3065052454037849,0.6658341658341659,0.6800778715120052,0.39277371847220843,0.16499555268052074,0.6292683922829942,0.9529607910315758,train
